"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Furosemide|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Kidney|Urine|Furosemide|Fraction excreted to urine"
0,9612,0.001707505,0.21233134
0,9618,0.0016885024,0.21233217
0,9624,0.0016703844,0.212333
0,9630,0.0016531096,0.2123338
0,9636,0.0016366346,0.2123346
0,9642,0.0016209166,0.2123354
0,9648,0.0016059161,0.21233618
0,9654,0.001591596,0.21233696
0,9660,0.0015779207,0.21233773
0,9666,0.0015648564,0.2123385
0,9672,0.0015523732,0.21233927
0,9678,0.0015404397,0.21234001
0,9684,0.001529029,0.21234077
0,9690,0.0015181144,0.21234152
0,9696,0.0015076704,0.21234225
0,9702,0.0014976743,0.21234299
0,9708,0.0014881024,0.21234371
0,9714,0.001478934,0.21234444
0,9720,0.0014701489,0.21234515
0,9726,0.0014617273,0.21234588
0,9732,0.0014536519,0.21234658
0,9738,0.0014459047,0.2123473
0,9744,0.0014384694,0.212348
0,9750,0.001431331,0.2123487
0,9756,0.0014244741,0.2123494
0,9762,0.001417885,0.2123501
0,9768,0.0014115502,0.21235079
0,9774,0.0014054572,0.21235147
0,9780,0.0013995942,0.21235216
0,9786,0.0013939495,0.21235284
0,9792,0.0013885129,0.21235353
0,9798,0.0013832732,0.2123542
0,9804,0.0013782212,0.21235488
0,9810,0.0013733472,0.21235555
0,9816,0.0013686423,0.21235622
0,9822,0.0013640983,0.2123569
0,9828,0.0013597071,0.21235755
0,9834,0.0013554611,0.21235822
0,9840,0.0013513532,0.21235888
0,9846,0.0013473767,0.21235955
0,9852,0.0013435249,0.2123602
0,9858,0.0013397916,0.21236086
0,9864,0.0013361708,0.21236151
0,9870,0.0013326571,0.21236217
0,9876,0.0013292448,0.21236281
0,9882,0.0013259288,0.21236347
0,9888,0.0013227045,0.21236412
0,9894,0.0013195669,0.21236476
0,9900,0.0013165117,0.2123654
0,9906,0.0013135346,0.21236604
0,9912,0.0013106315,0.2123667
0,9918,0.0013077988,0.21236734
0,9924,0.0013050325,0.21236797
0,9930,0.0013023294,0.21236861
0,9936,0.0012996858,0.21236925
0,9942,0.001297099,0.21236989
0,9948,0.0012945655,0.21237051
0,9954,0.0012920826,0.21237116
0,9960,0.0012896477,0.21237178
0,9966,0.0012872581,0.21237242
0,9972,0.0012849113,0.21237305
0,9978,0.0012826046,0.21237367
0,9984,0.0012803362,0.2123743
0,9990,0.0012781038,0.21237493
0,9996,0.0012759052,0.21237555
0,10002,0.0012737382,0.21237618
0,10008,0.0012716013,0.2123768
0,10014,0.0012694924,0.21237743
0,10020,0.00126741,0.21237804
0,10026,0.0012653521,0.21237867
0,10032,0.0012633174,0.21237928
0,10038,0.0012613042,0.2123799
0,10044,0.0012593111,0.21238051
0,10050,0.0012573368,0.21238114
0,10056,0.00125538,0.21238175
0,10062,0.0012534392,0.21238236
0,10068,0.0012515135,0.21238297
0,10074,0.0012496015,0.21238358
0,10080,0.0012477024,0.2123842
0,10086,0.011057491,0.2123883
0,10092,0.07983632,0.21242522
0,10098,0.23435432,0.21253975
0,10104,0.46772957,0.212772
0,10110,0.7555522,0.21314888
0,10116,1.0680543,0.21368195
0,10122,1.3774056,0.21436882
0,10128,1.6617293,0.21519625
0,10134,1.9063809,0.21614401
0,10140,2.1034982,0.21718816
0,10146,2.25069,0.21830378
0,10152,2.34949,0.21946695
0,10158,2.4039738,0.22065581
0,10164,2.4196074,0.22185133
0,10170,2.4024308,0.22303748
0,10176,2.3585029,0.22420122
0,10182,2.293534,0.22533232
0,10188,2.2126744,0.22642311
0,10194,2.1204112,0.22746807
0,10200,2.0205507,0.22846358
0,10206,1.9162437,0.22940749
0,10212,1.8100367,0.23029895
0,10218,1.7039402,0.23113808
0,10224,1.5995042,0.23192571
0,10230,1.4978942,0.23266327
0,10236,1.3999548,0.23335259
0,10242,1.3062667,0.23399577
0,10248,1.2171975,0.23459509
0,10254,1.1329495,0.23515294
0,10260,1.0535972,0.23567174
0,10266,0.9791175,0.23615387
0,10272,0.9094134,0.2366017
0,10278,0.8443343,0.2370175
0,10284,0.7836936,0.23740345
0,10290,0.7272811,0.23776163
0,10296,0.67487216,0.23809402
0,10302,0.6262354,0.23840247
0,10308,0.58113843,0.23868872
0,10314,0.5393524,0.23895441
0,10320,0.5006551,0.23920104
0,10326,0.46483272,0.23943004
0,10332,0.4316813,0.23964272
0,10338,0.40100753,0.2398403
0,10344,0.3726293,0.2400239
0,10350,0.34637582,0.24019457
0,10356,0.3220874,0.24035329
0,10362,0.29961523,0.24050093
0,10368,0.27882102,0.24063833
0,10374,0.25957638,0.24076626
0,10380,0.24176249,0.24088542
0,10386,0.22526939,0.24099645
0,10392,0.20999551,0.24109995
0,10398,0.19584708,0.24119648
0,10404,0.18273762,0.24128656
0,10410,0.17058721,0.24137065
0,10416,0.15932126,0.24144918
0,10422,0.14886849,0.24152257
0,10428,0.13916177,0.24159117
0,10434,0.13014166,0.24165533
0,10440,0.12175478,0.24171536
0,10446,0.11395237,0.24177153
0,10452,0.10669,0.24182414
0,10458,0.09992709,0.24187341
0,10464,0.09362656,0.24191958
0,10470,0.08775443,0.24196284
0,10476,0.082279466,0.24200341
0,10482,0.07717303,0.24204147
0,10488,0.07240861,0.24207717
0,10494,0.06796176,0.24211068
0,10500,0.06380991,0.24214214
0,10506,0.059932236,0.24217169
0,10512,0.056309454,0.24219947
0,10518,0.052923772,0.24222556
0,10524,0.0497587,0.2422501
0,10530,0.046799053,0.24227317
0,10536,0.044030745,0.24229488
0,10542,0.04144069,0.24231532
0,10548,0.03901679,0.24233456
0,10554,0.036747713,0.24235268
0,10560,0.034623016,0.24236974
0,10566,0.032632917,0.24238583
0,10572,0.030768408,0.242401
0,10578,0.029021095,0.24241532
0,10584,0.027383208,0.24242882
0,10590,0.025847526,0.24244156
0,10596,0.02440733,0.2424536
0,10602,0.023056371,0.24246496
0,10608,0.02178883,0.2424757
0,10614,0.020599265,0.24248587
0,10620,0.019482637,0.24249546
0,10626,0.018434213,0.24250455
0,10632,0.017449623,0.24251316
0,10638,0.016524764,0.2425213
0,10644,0.01565583,0.24252902
0,10650,0.014839268,0.24253634
0,10656,0.014071763,0.24254328
0,10662,0.013350213,0.24254985
0,10668,0.012671733,0.2425561
0,10674,0.012033616,0.24256203
0,10680,0.011433343,0.24256766
0,10686,0.01086855,0.24257302
0,10692,0.010337039,0.24257812
0,10698,0.009836744,0.24258296
0,10704,0.009365744,0.24258758
0,10710,0.008922235,0.24259198
0,10716,0.008504535,0.24259616
0,10722,0.008111062,0.24260016
0,10728,0.0077403453,0.24260397
0,10734,0.0073909974,0.24260761
0,10740,0.007061726,0.2426111
0,10746,0.0067513166,0.24261442
0,10752,0.006458635,0.24261759
0,10758,0.006182615,0.24262065
0,10764,0.00592226,0.24262355
0,10770,0.005676634,0.24262635
0,10776,0.0054448615,0.24262904
0,10782,0.0052261185,0.24263161
0,10788,0.0050196345,0.24263407
0,10794,0.0048246845,0.24263646
0,10800,0.004640591,0.24263874
0,10806,0.0044667153,0.24264093
0,10812,0.0043024593,0.24264306
0,10818,0.0041472614,0.2426451
0,10824,0.0040005944,0.24264707
0,10830,0.003861962,0.24264896
0,10836,0.0037308997,0.24265079
0,10842,0.00360697,0.24265257
0,10848,0.003489762,0.24265428
0,10854,0.0033788898,0.24265595
0,10860,0.0032739902,0.24265756
0,10866,0.003174722,0.24265912
0,10872,0.0030807646,0.24266063
0,10878,0.0029918158,0.2426621
0,10884,0.002907592,0.24266353
0,10890,0.0028278267,0.24266492
0,10896,0.002752268,0.24266627
0,10902,0.00268068,0.24266759
0,10908,0.00261284,0.24266888
0,10914,0.0025485386,0.24267013
0,10920,0.0024875796,0.24267136
0,10926,0.0024297761,0.24267255
0,10932,0.002374954,0.24267371
0,10938,0.0023229492,0.24267486
0,10944,0.0022736047,0.24267596
0,10950,0.002226775,0.24267706
0,10956,0.002182323,0.24267814
0,10962,0.0021401169,0.24267918
0,10968,0.0021000348,0.2426802
0,10974,0.0020619624,0.24268122
0,10980,0.002025789,0.24268222
0,10986,0.001991413,0.2426832
0,10992,0.001958738,0.24268416
0,10998,0.0019276722,0.24268511
0,11004,0.0018981296,0.24268603
0,11010,0.0018700293,0.24268696
0,11016,0.0018432939,0.24268785
0,11022,0.0018178516,0.24268875
0,11028,0.0017936338,0.24268962
0,11034,0.0017705754,0.2426905
0,11040,0.0017486155,0.24269135
0,11046,0.0017276969,0.2426922
0,11052,0.0017077622,0.24269304
0,11058,0.0016887583,0.24269387
0,11064,0.001670639,0.24269469
0,11070,0.0016533628,0.2426955
0,11076,0.0016368865,0.2426963
0,11082,0.0016211674,0.24269709
0,11088,0.0016061657,0.24269788
0,11094,0.0015918446,0.24269865
0,11100,0.0015781682,0.24269943
0,11106,0.0015651028,0.2427002
0,11112,0.0015526187,0.24270096
0,11118,0.0015406841,0.24270172
0,11124,0.0015292725,0.24270247
0,11130,0.0015183571,0.24270321
0,11136,0.0015079122,0.24270394
0,11142,0.0014979152,0.24270469
0,11148,0.0014883425,0.24270542
0,11154,0.0014791733,0.24270613
0,11160,0.0014703874,0.24270687
0,11166,0.0014619651,0.24270758
0,11172,0.001453889,0.2427083
0,11178,0.0014461409,0.242709
0,11184,0.001438705,0.2427097
0,11190,0.0014315658,0.24271041
0,11196,0.0014247082,0.2427111
0,11202,0.0014181184,0.2427118
0,11208,0.0014117829,0.24271248
0,11214,0.0014056893,0.24271318
0,11220,0.0013998257,0.24271387
0,11226,0.0013941802,0.24271455
0,11232,0.0013887429,0.24271522
0,11238,0.0013835025,0.24271591
0,11244,0.00137845,0.24271658
0,11250,0.0013735753,0.24271725
0,11256,0.0013688698,0.24271792
0,11262,0.0013643252,0.24271859
0,11268,0.0013599333,0.24271926
0,11274,0.0013556867,0.24271992
0,11280,0.0013515783,0.24272059
0,11286,0.0013476012,0.24272124
0,11292,0.0013437486,0.2427219
0,11298,0.0013400149,0.24272256
0,11304,0.0013363934,0.24272321
0,11310,0.0013328791,0.24272387
0,11316,0.0013294662,0.24272452
0,11322,0.0013261497,0.24272516
0,11328,0.0013229247,0.24272582
0,11334,0.0013197865,0.24272646
0,11340,0.0013167307,0.24272712
0,11346,0.0013137531,0.24272776
0,11352,0.0013108496,0.2427284
0,11358,0.0013080162,0.24272904
0,11364,0.0013052494,0.24272968
0,11370,0.0013025457,0.24273032
0,11376,0.0012999016,0.24273095
0,11382,0.0012973143,0.24273159
0,11388,0.0012947802,0.24273223
0,11394,0.0012922968,0.24273285
0,11400,0.0012898613,0.2427335
0,11406,0.0012874712,0.24273412
0,11412,0.0012851238,0.24273475
0,11418,0.0012828166,0.24273537
0,11424,0.0012805477,0.242736
0,11430,0.0012783146,0.24273664
0,11436,0.0012761154,0.24273725
0,11442,0.0012739481,0.24273787
0,11448,0.0012718106,0.2427385
0,11454,0.0012697013,0.24273913
0,11460,0.0012676183,0.24273975
0,11466,0.0012655599,0.24274036
0,11472,0.0012635246,0.24274099
0,11478,0.001261511,0.2427416
0,11484,0.0012595174,0.24274223
0,11490,0.0012575425,0.24274284
0,11496,0.0012555851,0.24274345
0,11502,0.0012536439,0.24274407
0,11508,0.0012517176,0.24274468
0,11514,0.0012498052,0.2427453
0,11520,0.0012479054,0.2427459
0,11526,0.011056174,0.24275002
0,11532,0.07982712,0.24278691
0,11538,0.234332,0.24290143
0,11544,0.46768907,0.24313366
0,11550,0.7554928,0.24351051
0,11556,1.0679737,0.24404354
0,11562,1.377315,0.24473037
0,11568,1.6616297,0.24555777
0,11574,1.9062766,0.24650547
0,11580,2.1033967,0.24754955
0,11586,2.2505887,0.24866511
0,11592,2.349384,0.24982822
0,11598,2.4038696,0.25101703
0,11604,2.4195051,0.2522125
0,11610,2.4023316,0.2533986
0,11616,2.358408,0.2545623
0,11622,2.2934425,0.25569335
0,11628,2.2125883,0.25678408
0,11634,2.1203344,0.257829
0,11640,2.0204837,0.25882447
0,11646,1.9161863,0.25976834
0,11652,1.809989,0.26065975
0,11658,1.7039003,0.26149887
0,11664,1.5994714,0.26228648
0,11670,1.4978682,0.26302403
0,11676,1.3999344,0.26371333
0,11682,1.30625,0.2643565
0,11688,1.2171836,0.26495582
0,11694,1.1329379,0.26551366
0,11700,1.0535879,0.26603243
0,11706,0.97910976,0.26651457
0,11712,0.9094062,0.26696238
0,11718,0.8443274,0.26737818
0,11724,0.78368694,0.26776412
0,11730,0.72727466,0.26812232
0,11736,0.6748657,0.2684547
0,11742,0.626229,0.26876315
0,11748,0.5811322,0.2690494
0,11754,0.53934664,0.2693151
0,11760,0.50065,0.2695617
0,11766,0.46482822,0.2697907
0,11772,0.4316774,0.27000338
0,11778,0.40100423,0.27020097
0,11784,0.37262654,0.27038455
0,11790,0.34637356,0.27055523
0,11796,0.3220856,0.27071396
0,11802,0.2996138,0.2708616
0,11808,0.27881992,0.27099898
0,11814,0.2595756,0.27112693
0,11820,0.24176195,0.27124608
0,11826,0.22526906,0.2713571
0,11832,0.2099953,0.2714606
0,11838,0.19584669,0.27155712
0,11844,0.1827364,0.2716472
0,11850,0.17058602,0.27173132
0,11856,0.15932065,0.27180985
0,11862,0.14886801,0.27188322
0,11868,0.13916172,0.27195182
0,11874,0.13014214,0.272016
0,11880,0.121755876,0.272076
0,11886,0.11395411,0.2721322
0,11892,0.10669211,0.2721848
0,11898,0.09992922,0.27223405
0,11904,0.09362848,0.27228022
0,11910,0.08775609,0.2723235
0,11916,0.082280986,0.27236405
0,11922,0.07717444,0.2724021
0,11928,0.07240991,0.2724378
0,11934,0.067962945,0.27247134
0,11940,0.063810974,0.27250278
0,11946,0.0599331,0.27253234
0,11952,0.056310177,0.27256012
0,11958,0.052924328,0.2725862
0,11964,0.049759254,0.27261075
0,11970,0.046799637,0.27263382
0,11976,0.04403143,0.27265555
0,11982,0.041441467,0.27267596
0,11988,0.039017603,0.2726952
0,11994,0.03674849,0.27271333
0,12000,0.034623705,0.2727304
0,12006,0.032633495,0.2727465
0,12012,0.030768871,0.27276167
0,12018,0.029021481,0.27277598
0,12024,0.027383547,0.27278948
0,12030,0.025847849,0.2728022
0,12036,0.024407653,0.27281424
0,12042,0.02305669,0.27282563
0,12048,0.021789134,0.27283636
0,12054,0.020599546,0.27284652
0,12060,0.019482879,0.27285612
0,12066,0.018434428,0.2728652
0,12072,0.017449806,0.27287382
0,12078,0.016524931,0.27288195
0,12084,0.01565599,0.27288967
0,12090,0.014839428,0.27289698
0,12096,0.014071918,0.27290392
0,12102,0.01335037,0.2729105
0,12108,0.012671883,0.27291676
0,12114,0.0120337615,0.2729227
0,12120,0.011433479,0.27292833
0,12126,0.010868681,0.27293366
0,12132,0.010337164,0.27293876
0,12138,0.009836867,0.27294362
0,12144,0.009365867,0.27294824
0,12150,0.008922358,0.27295262
0,12156,0.008504658,0.27295682
0,12162,0.008111186,0.2729608
0,12168,0.0077404683,0.27296463
0,12174,0.007391119,0.27296826
0,12180,0.0070618466,0.27297175
0,12186,0.0067514367,0.27297506
0,12192,0.0064587547,0.27297825
0,12198,0.0061827353,0.2729813
0,12204,0.005922381,0.2729842
0,12210,0.0056767557,0.272987
0,12216,0.005444983,0.2729897
0,12222,0.0052262405,0.27299225
0,12228,0.0050197565,0.27299473
0,12234,0.004824807,0.2729971
0,12240,0.0046407133,0.27299938
0,12246,0.0044668377,0.27300158
0,12252,0.004302582,0.2730037
0,12258,0.0041473843,0.27300575
0,12264,0.0040007173,0.27300772
0,12270,0.0038620855,0.27300963
0,12276,0.0037310233,0.27301145
0,12282,0.0036070938,0.27301323
0,12288,0.003489886,0.27301493
0,12294,0.0033790136,0.2730166
0,12300,0.0032741148,0.2730182
0,12306,0.0031748482,0.27301976
0,12312,0.0030808912,0.27302128
0,12318,0.002991946,0.27302277
0,12324,0.0029077257,0.2730242
0,12330,0.002827962,0.27302557
0,12336,0.0027524075,0.27302694
0,12342,0.002680822,0.27302825
0,12348,0.0026129826,0.27302954
0,12354,0.002548683,0.2730308
0,12360,0.002487723,0.273032
0,12366,0.002429918,0.2730332
0,12372,0.0023750938,0.27303436
0,12378,0.002323085,0.2730355
0,12384,0.0022737375,0.27303663
0,12390,0.0022269047,0.2730377
0,12396,0.0021824485,0.27303877
0,12402,0.0021402405,0.27303985
0,12408,0.002100157,0.27304086
0,12414,0.0020620825,0.27304187
0,12420,0.002025909,0.2730429
0,12426,0.0019915332,0.27304384
0,12432,0.0019588578,0.27304482
0,12438,0.0019277922,0.27304575
0,12444,0.0018982496,0.2730467
0,12450,0.0018701489,0.2730476
0,12456,0.0018434137,0.27304852
0,12462,0.0018179708,0.2730494
0,12468,0.0017937524,0.27305028
0,12474,0.0017706937,0.27305114
0,12480,0.0017487332,0.273052
0,12486,0.001727814,0.27305287
0,12492,0.0017078794,0.2730537
0,12498,0.0016888753,0.2730545
0,12504,0.001670756,0.27305534
0,12510,0.0016534798,0.27305615
0,12516,0.0016370034,0.27305695
0,12522,0.0016212842,0.27305776
0,12528,0.0016062822,0.27305853
0,12534,0.001591961,0.2730593
0,12540,0.0015782844,0.27306008
0,12546,0.0015652189,0.27306086
0,12552,0.0015527345,0.27306163
0,12558,0.0015407997,0.27306238
0,12564,0.001529388,0.27306312
0,12570,0.0015184722,0.27306387
0,12576,0.0015080271,0.2730646
0,12582,0.0014980299,0.27306533
0,12588,0.0014884569,0.27306607
0,12594,0.0014792874,0.2730668
0,12600,0.0014705013,0.2730675
0,12606,0.0014620787,0.27306822
0,12612,0.0014540021,0.27306893
0,12618,0.0014462539,0.27306965
0,12624,0.0014388176,0.27307037
0,12630,0.0014316782,0.27307105
0,12636,0.00142482,0.27307177
0,12642,0.00141823,0.27307245
0,12648,0.0014118943,0.27307314
0,12654,0.0014058002,0.27307382
0,12660,0.0013999363,0.2730745
0,12666,0.0013942906,0.2730752
0,12672,0.0013888531,0.27307588
0,12678,0.0013836123,0.27307656
0,12684,0.0013785593,0.27307725
0,12690,0.0013736844,0.2730779
0,12696,0.0013689785,0.2730786
0,12702,0.0013644336,0.27307925
0,12708,0.0013600414,0.2730799
0,12714,0.0013557945,0.2730806
0,12720,0.0013516857,0.27308124
0,12726,0.0013477083,0.2730819
0,12732,0.0013438554,0.27308255
0,12738,0.0013401213,0.2730832
0,12744,0.0013364996,0.27308387
0,12750,0.0013329848,0.27308452
0,12756,0.0013295716,0.27308518
0,12762,0.0013262548,0.27308583
0,12768,0.0013230295,0.2730865
0,12774,0.001319891,0.2730871
0,12780,0.0013168348,0.27308777
0,12786,0.0013138569,0.27308843
0,12792,0.0013109529,0.27308905
0,12798,0.0013081194,0.2730897
0,12804,0.0013053522,0.27309033
0,12810,0.0013026481,0.27309096
0,12816,0.0013000037,0.2730916
0,12822,0.001297416,0.27309224
0,12828,0.0012948817,0.27309287
0,12834,0.001292398,0.27309352
0,12840,0.0012899621,0.27309415
0,12846,0.0012875717,0.27309477
0,12852,0.001285224,0.2730954
0,12858,0.0012829165,0.27309602
0,12864,0.0012806472,0.27309665
0,12870,0.0012784138,0.27309728
0,12876,0.0012762144,0.2730979
0,12882,0.0012740467,0.27309853
0,12888,0.0012719089,0.27309915
0,12894,0.0012697992,0.27309978
0,12900,0.0012677158,0.2731004
0,12906,0.0012656573,0.27310103
0,12912,0.0012636216,0.27310166
0,12918,0.0012616076,0.27310225
0,12924,0.0012596137,0.27310288
0,12930,0.0012576386,0.2731035
0,12936,0.0012556809,0.2731041
0,12942,0.0012537393,0.27310473
0,12948,0.0012518128,0.27310535
0,12954,0.0012499,0.27310595
0,12960,0.001248,0.27310658
0,12966,0.011056635,0.2731107
0,12972,0.07983057,0.27314758
0,12978,0.23434302,0.27326208
0,12984,0.46771073,0.27349433
0,12990,0.75552803,0.2738712
0,12996,1.068021,0.27440426
0,13002,1.3773673,0.2750911
0,13008,1.6616874,0.27591854
0,13014,1.9063349,0.2768663
0,13020,2.1034513,0.27791038
0,13026,2.2506433,0.279026
0,13032,2.349444,0.28018913
0,13038,2.4039295,0.28137797
0,13044,2.4195664,0.2825735
0,13050,2.4023905,0.28375962
0,13056,2.3584538,0.2849234
0,13062,2.2934754,0.2860545
0,13068,2.2126155,0.28714526
0,13074,2.1203585,0.2881902
0,13080,2.0205057,0.28918564
0,13086,1.9162071,0.29012954
0,13092,1.8100108,0.29102096
0,13098,1.703925,0.29186004
0,13104,1.5994974,0.29264766
0,13110,1.4978923,0.29338524
0,13116,1.3999548,0.29407454
0,13122,1.3062675,0.29471773
0,13128,1.2171993,0.29531705
0,13134,1.1329525,0.2958749
0,13140,1.0536003,0.2963937
0,13146,0.97912,0.29687583
0,13152,0.9094151,0.29732364
0,13158,0.84433544,0.29773945
0,13164,0.7836941,0.29812542
0,13170,0.72728074,0.29848358
0,13176,0.67487097,0.298816
0,13182,0.62623364,0.29912445
0,13188,0.58113647,0.2994107
0,13194,0.5393505,0.29967636
0,13200,0.50065345,0.299923
0,13206,0.46483135,0.300152
0,13212,0.4316802,0.30036467
0,13218,0.40100673,0.30056226
0,13224,0.3726288,0.30074584
0,13230,0.3463756,0.30091652
0,13236,0.32208744,0.30107525
0,13242,0.29961547,0.3012229
0,13248,0.2788214,0.30136028
0,13254,0.25957692,0.30148822
0,13260,0.2417631,0.30160737
0,13266,0.22527008,0.30171838
0,13272,0.20999616,0.3018219
0,13278,0.1958472,0.30191845
0,13284,0.18273729,0.3020085
0,13290,0.17058681,0.3020926
0,13296,0.15932117,0.30217114
0,13302,0.14886856,0.30224454
0,13308,0.13916191,0.30231315
0,13314,0.13014182,0.30237728
0,13320,0.12175498,0.3024373
0,13326,0.11395255,0.3024935
0,13332,0.10669007,0.3025461
0,13338,0.09992709,0.30259538
0,13344,0.09362659,0.30264154
0,13350,0.08775457,0.3026848
0,13356,0.082279764,0.30272537
0,13362,0.07717337,0.30276343
0,13368,0.07240892,0.30279914
0,13374,0.067962036,0.30283263
0,13380,0.06381017,0.3028641
0,13386,0.059932556,0.30289364
0,13392,0.0563099,0.3029214
0,13398,0.052924395,0.30294752
0,13404,0.049759537,0.30297205
0,13410,0.04680007,0.30299512
0,13416,0.04403187,0.30301684
0,13422,0.04144186,0.3030373
0,13428,0.039017905,0.3030565
0,13434,0.03674881,0.30307463
0,13440,0.03462416,0.3030917
0,13446,0.032634154,0.3031078
0,13452,0.030769631,0.30312297
0,13458,0.029022366,0.30313727
0,13464,0.027384441,0.30315077
0,13470,0.025848681,0.30316353
0,13476,0.024408387,0.30317554
0,13482,0.023057306,0.30318692
0,13488,0.021789648,0.30319765
0,13494,0.020600004,0.3032078
0,13500,0.019483311,0.3032174
0,13506,0.018434854,0.3032265
0,13512,0.017450249,0.3032351
0,13518,0.016525367,0.30324325
0,13524,0.015656423,0.30325097
0,13530,0.014839829,0.3032583
0,13536,0.014072287,0.30326524
0,13542,0.013350699,0.3032718
0,13548,0.012672179,0.30327806
0,13554,0.012034029,0.303284
0,13560,0.011433731,0.30328962
0,13566,0.010868921,0.303295
0,13572,0.0103373965,0.30330008
0,13578,0.009837097,0.3033049
0,13584,0.009366086,0.30330953
0,13590,0.00892257,0.30331394
0,13596,0.008504856,0.3033181
0,13602,0.0081113735,0.3033221
0,13608,0.007740643,0.30332592
0,13614,0.007391284,0.30332956
0,13620,0.007062002,0.30333304
0,13626,0.006751587,0.30333638
0,13632,0.0064588985,0.30333957
0,13638,0.0061828755,0.3033426
0,13644,0.005922517,0.30334553
0,13650,0.0056768875,0.3033483
0,13656,0.005445111,0.30335099
0,13662,0.0052263634,0.30335358
0,13668,0.0050198752,0.30335605
0,13674,0.0048249215,0.3033584
0,13680,0.004640824,0.3033607
0,13686,0.0044669453,0.3033629
0,13692,0.004302687,0.30336502
0,13698,0.0041474868,0.30336705
0,13704,0.004000818,0.30336902
0,13710,0.0038621835,0.30337092
0,13716,0.00373112,0.30337277
0,13722,0.0036071886,0.30337453
0,13728,0.003489979,0.30337626
0,13734,0.0033791051,0.3033779
0,13740,0.003274204,0.3033795
0,13746,0.0031749345,0.3033811
0,13752,0.0030809755,0.3033826
0,13758,0.0029920258,0.30338407
0,13764,0.0029078012,0.3033855
0,13770,0.0028280348,0.3033869
0,13776,0.002752475,0.30338824
0,13782,0.002680886,0.30338955
0,13788,0.002613045,0.30339083
0,13794,0.0025487426,0.30339208
0,13800,0.0024877815,0.3033933
0,13860,0.0020259684,0.30340418
0,13863,0.0020085617,0.30340466
0,13866,0.001991592,0.30340517
0,13869,0.0019750476,0.30340564
0,13872,0.001958917,0.30340612
0,13875,0.0019431884,0.3034066
0,13878,0.0019278512,0.30340707
0,13881,0.0019128948,0.30340752
0,13884,0.001898309,0.303408
0,13887,0.0018840835,0.30340844
0,13890,0.0018702087,0.30340892
0,13893,0.001856675,0.30340937
0,13896,0.0018434735,0.3034098
0,13899,0.0018305952,0.30341026
0,13902,0.0018180312,0.3034107
0,13905,0.0018057732,0.30341116
0,13908,0.0017938131,0.3034116
0,13911,0.0017821428,0.30341202
0,13914,0.0017707546,0.30341247
0,13917,0.0017596409,0.30341288
0,13920,0.0017487946,0.3034133
0,13923,0.0017382085,0.30341375
0,13926,0.0017278763,0.30341417
0,13929,0.0017177877,0.30341458
0,13932,0.0017079384,0.303415
0,13935,0.0016983227,0.30341542
0,13938,0.0016889346,0.30341583
0,13941,0.0016797666,0.30341625
0,13944,0.0016708161,0.30341664
0,13947,0.0016620761,0.30341706
0,13950,0.0016535416,0.30341747
0,13953,0.0016452069,0.30341786
0,13956,0.0016370666,0.30341825
0,13959,0.0016291153,0.30341867
0,13962,0.0016213481,0.30341905
0,13965,0.0016137603,0.30341944
0,13968,0.0016063474,0.30341986
0,13971,0.0015991039,0.30342025
0,13974,0.0015920257,0.30342063
0,13977,0.0015851095,0.30342102
0,13980,0.0015783499,0.3034214
0,13983,0.0015717422,0.3034218
0,13986,0.0015652846,0.30342215
0,13989,0.0015589716,0.30342254
0,13992,0.0015527993,0.30342293
0,13995,0.0015467651,0.30342332
0,13998,0.001540865,0.30342367
0,14001,0.0015350953,0.30342406
0,14004,0.0015294527,0.30342442
0,14007,0.0015239347,0.3034248
0,14010,0.001518537,0.30342516
0,14013,0.0015132569,0.30342555
0,14016,0.001508092,0.3034259
0,14019,0.0015030388,0.3034263
0,14022,0.0014980941,0.30342665
0,14025,0.0014932562,0.303427
0,14028,0.0014885216,0.30342737
0,14031,0.0014838874,0.30342776
0,14034,0.0014793518,0.3034281
0,14037,0.001474912,0.30342847
0,14040,0.0014705654,0.30342883
0,14043,0.0014663098,0.3034292
0,14046,0.001462143,0.30342954
0,14049,0.0014580624,0.3034299
0,14052,0.001454066,0.30343026
0,14055,0.001450152,0.30343062
0,14058,0.0014463179,0.30343097
0,14061,0.0014425615,0.3034313
0,14064,0.0014388815,0.30343166
0,14067,0.0014352755,0.30343202
0,14070,0.0014317416,0.30343238
0,14073,0.0014282784,0.3034327
0,14076,0.0014248838,0.30343306
0,14079,0.001421556,0.30343342
0,14082,0.0014182933,0.30343378
0,14085,0.0014150946,0.3034341
0,14088,0.0014119577,0.30343446
0,14091,0.001408881,0.3034348
0,14094,0.0014058636,0.30343515
0,14097,0.0014029035,0.30343547
0,14100,0.0013999993,0.30343583
0,14103,0.0013971499,0.30343616
0,14106,0.0013943538,0.30343652
0,14109,0.0013916097,0.30343685
0,14112,0.0013889159,0.3034372
0,14115,0.0013862713,0.30343753
0,14118,0.0013836751,0.30343786
0,14121,0.0013811258,0.30343822
0,14124,0.001378622,0.30343854
0,14127,0.0013761627,0.30343887
0,14130,0.0013737467,0.30343923
0,14133,0.0013713731,0.30343956
0,14136,0.0013690407,0.3034399
0,14139,0.0013667485,0.3034402
0,14142,0.0013644955,0.30344057
0,14145,0.0013622807,0.3034409
0,14148,0.0013601031,0.30344123
0,14151,0.0013579618,0.30344155
